ticker,symbol,yearReport,lengthReport,A1,A2,A3,B1,B2,B3,C1,C2,C3,D1,D2,D3
FOX,FOX,2023,4,1.0431337163015124,0.9682976424393899,0.038458764934536184,0.5495054187546856,1.219782527096492,-7.597991291206347,2.680450991889368,0.3488388733916969,0.6832253596539204,0.14331198431601844,0.042195365980443884,0.029294893884524057
FOX,FOX,2023,3,1.0107657412185338,0.9486248743734869,0.015452419949680241,0.6311129962490127,1.710857226824499,-6.042349591893305,2.246828267589966,0.4458113885854589,0.6755363999031746,0.15654649118481262,0.03971519538410404,0.026510231538285092
FOX,FOX,2023,2,0.9713516482861104,0.899850047690607,0.011983584156392111,0.6283691981664523,1.690842618712474,-8.111440485258191,2.188434733486688,0.3899344003831514,0.6715915121527879,0.16241262096523582,0.04134593807833955,0.028984708255765462
FOX,FOX,2023,1,0.9826977426656317,0.8520592888931864,0.024314523456814226,0.5349449749083781,1.1502831838081675,-11.881654844472019,1.7304230836754724,0.4141367464497968,0.6727050735070443,0.15291770613851305,0.044976094226776404,0.03298906612551563
FOX,FOX,2022,4,0.9688040537412664,0.8582031267871187,0.13609074230137846,0.5700592576921379,1.3259019246050963,-9.52394088385299,1.7389422537536692,0.34614519119860715,0.6991320724268164,0.13225326434077436,0.03935359386872715,0.028153755491980223
FOX,FOX,2022,3,1.032841237355765,0.9484806344774502,0.02278466866256788,0.6609624027404366,1.949525386219662,-9.056647221719745,1.6029406816119913,0.44957858452901067,0.7283704112745811,0.15516494417850202,0.036108016457561384,0.025704155027939952
FOX,FOX,2022,2,1.0188832871189428,0.9449061154905102,0.022673283589111522,0.6994583480094558,2.327325824479938,-8.914304438765031,1.5773505166659783,0.4491511753308775,0.7360681500907609,0.16640629104707444,0.03570337806164968,0.025552889081819116
FOX,FOX,2022,1,1.01409564314104,0.9446379813780921,0.024272722303096697,0.6909273385775343,2.2354851296055545,-10.317214517607713,1.7263475914992361,0.4026637545073497,0.7147473632923751,0.16154844440233715,0.03502643752016652,0.02530402119973762
FOX,FOX,2021,4,0.9788207189951248,0.9255344321003245,0.026842299238994588,0.7012268349302595,2.347020806793599,-10.924129858100565,2.4683782303374335,0.3499608390694979,0.7038726134447656,0.14180779867812127,0.03199828242097135,0.023273197768217447
FOX,FOX,2021,3,0.9330674917836316,0.8633429985439025,0.03756714852466961,0.6474726418458492,1.8366592744348837,-13.369725723917508,2.2643888187961765,0.3759691646568661,0.6736076186309208,0.1506914966351027,0.03715271966125488,0.02744360652844249
FOX,FOX,2021,2,0.9137219669403287,0.8419277864780866,0.05544829140951468,0.6361966545555406,1.7487377796878085,-12.722607792473514,2.1881447697790937,0.3357022193697846,0.6816844808990207,0.15514171310775518,0.04175858000978484,0.030767474776330895
FOX,FOX,2021,1,0.9170880121488629,0.8492272172334802,0.05651559190964783,0.6546820554359448,1.8958819422559832,-10.82767758883919,2.1401336824402732,0.35530849500972034,0.5933075397133956,0.15771577858573302,0.03957237034367681,0.028776703173208924
FOX,FOX,2020,4,0.8724736825271985,0.8073802135835018,0.05884152468962568,0.6842071073341696,2.166632382249946,-11.96856916605551,2.1815954195972815,0.3174983514531376,0.6446698720589009,0.15667013522882864,0.041496489548260795,0.030738658187899028
FOX,FOX,2020,3,0.9419061158704439,0.8714170651135171,0.07684979682587312,0.5946063212166148,1.466738018710775,-10.500407355433984,2.6012468506276054,0.3479336678806935,0.6134152781956581,0.1459710720917449,0.042095397396269656,0.03045893401438996
FOX,FOX,2020,2,0.8819776768843482,0.803708912606268,0.07137228841206758,0.6009483270711666,1.5059411295297074,-8.774239930960972,2.4380161582483355,0.3622667464631825,0.5829556168903369,0.141748877810829,0.04223272482080635,0.02989006149869165
FOX,FOX,2020,1,0.8647230158192875,0.7940147296096616,0.0814985467604386,0.6145007111765199,1.5940385079618127,-7.5216610134180355,2.4660557135503196,0.3897000711107703,0.5709466864268721,0.13402040265682483,0.03869001277924572,0.02686267642832714
FOX,FOX,2019,4,0.8708026498917985,0.7846139159735926,0.06948870550853217,0.6233237594382898,1.654799778474936,-8.721846519932921,2.1040123489810028,0.3482368673251892,0.5940083901238947,0.14645495886482895,0.04352613990896892,0.03126267834011092
FOX,FOX,2019,3,0.8891311902963142,0.7795699742112232,0.06036025252216316,0.6151290441034123,1.5982734853827043,-9.123153927115194,1.721782696039246,0.41375838069136556,0.5712671293363618,0.13732742667805706,0.04165133181786575,0.029175605918898045
FOX,FOX,2019,2,0.8895628263572674,0.7624865448319946,0.06307495851255465,0.6102517624037902,1.5657588759542467,-12.009072427960723,1.5082358811526066,0.433257764820658,0.5728295459132905,0.1469331006692747,0.04427484303341529,0.032475919015089755
FOX,FOX,2019,1,0.9404677164221031,0.8201529107590834,0.06092480130048474,0.590181969510122,1.4401073784007143,-9.263897162739386,1.6999018365675496,0.4365364056327742,0.5598106042213407,0.13094827152469524,0.03851817545555846,0.029074041491634943
FOX,FOX,2018,4,0.9515796900536365,0.8336306040579657,0.0737006439208157,0.6484747116691735,1.8447455508773603,-5.57264757204072,1.4696995837874998,0.4181298286660855,0.572407370570822,0.12498514267142581,0.037525620241398654,0.024984861817769478
FOX,FOX,2018,3,0.9989880898724015,0.8734674719734542,0.07392803397129742,0.6199701851257072,1.6313724893684527,-11.947136261680482,1.4363009530432223,0.43067121999858493,0.612739462886853,0.13642056446966724,0.039672368982825335,0.028610937879128648
FOX,FOX,2018,2,0.967855653702659,0.8532465428584961,0.12784345378447928,0.6099448837776409,1.5637402469807087,-13.265382181215386,1.6380524387701048,0.4232674360094013,0.5911404496715065,0.1308030878276929,0.03963031593363854,0.02884335512719212
FOX,FOX,2018,1,0.9277342615835987,0.8045475755335529,0.11268635927656931,0.5819968369012076,1.3923263943427537,-17.031502857266304,1.7166774679100212,0.4306466828658476,0.5872009290489356,0.13402165091327337,0.04201059018593843,0.03154574312970613
FOX,FOX,2017,4,0.8945171119767847,0.785440165711105,0.13380682703297545,0.5982240548603383,1.4889494059988806,-17.029288561127288,1.9146548948981943,0.40600949517032703,0.5963440892052504,0.11265032225297522,0.03670918982528512,0.028257433539777905
FOX,FOX,2017,3,0.9968470698485543,0.892494693658481,0.16505823267689088,0.5481426196832486,1.2130876766890502,-13.059887555490713,2.271017579657148,0.4707612598518298,0.5812218563007295,0.13291646440727914,0.0421340222986647,0.03232581552346007
FOX,FOX,2017,2,1.0192324385961584,0.9171183322721084,0.1529720674829344,0.5874660429633475,1.4240428768174174,-9.485221781790726,2.1087561998196365,0.47005568161081834,0.5998301901365368,0.13840403009372715,0.042686300229710324,0.03052658647742687
FOX,FOX,2017,1,0.9981565729778213,0.9286287476264096,0.12995020355182602,0.6050598761755206,1.5320293879393811,-9.003101918104047,2.85824836202867,0.47652312458354845,0.5554179347143305,0.12666260299812587,0.038192064182299215,0.0256119160884134
FOX,FOX,2016,4,0.9397052807043415,0.8559113403958866,0.20135492939078706,0.6256732099564704,1.6714625471602296,-10.077718359738808,2.1051063782978563,0.47790506431486823,0.5368905013885296,0.167106998428322,0.044686859345753144,0.034083274943447865
FOX,FOX,2016,3,0.9570647035992194,0.8830123596703715,0.10937090312225835,0.5989294908553491,1.49332717614333,-7.290222504242564,2.951976352324437,0.5123116068054063,0.5289152622927253,0.15347752313081825,0.0466265007986278,0.033786893076471744
FOX,FOX,2016,2,0.9138411638835188,0.8317599245447156,0.2370807406947661,0.6501169868136385,1.8580981708516395,-5.825757305691206,2.208371437405776,0.5365524578705374,0.4952500420397494,0.17094254926508112,0.04067444162981661,0.03346716269565335
FOX,FOX,2016,1,0.9196502613016094,0.809393617822036,0.34976667768114916,0.6456971015520738,1.8224437462426668,-64.92849187966313,1.8409484475128501,0.5406244541916011,0.48151568691402485,0.11140706693319931,0.031001940372488438,0.021125272925159876
FOX,FOX,2015,4,0.8652890334275579,0.757795864891658,0.15628678290259226,0.6539389485418984,1.8896635312947732,-6.022581141940207,1.6023671691798467,0.6589840172389335,0.48780928485174635,0.1330742238405519,0.03461361932781578,0.025216120599365156
FOX,FOX,2015,3,0.8553371743988227,0.7927052616806411,0.2528161290834074,0.600067016179005,1.6076338000322699,-122.32006460572377,3.361248470036314,0.4836760922893211,0.46249378354946313,0.15537256254627335,0.041222904226597586,0.03409835070684889
FOX,FOX,2015,2,0.7707656145874876,0.6504943567736596,0.18423220388235606,0.5427230304883162,1.2698325654628395,-24.60930173421657,1.916149741362892,0.5026523181843576,0.4752894961828877,0.18198468483008634,0.05646051207554702,0.044693774267819286
FOX,FOX,2015,1,0.9460883134817546,0.8571609242074488,0.38074351968041165,0.5200085511210225,1.1483278574617835,-39.92727994000802,2.8676378626811068,0.5567911038067752,0.5537763649736576,0.16742472956092153,0.047062610117787236,0.039732885983801085
FOX,FOX,2014,4,0.9274059758188327,0.830013429198568,0.38888781038688053,0.5398172996197619,1.173049962924994,-25.158515925999342,2.723052134199653,0.5183634818232845,0.5623648240693851,0.12488478168991304,0.03749355575467143,0.029484010379634197
FOX,FOX,2014,2,0.8350572052495772,0.7555644976459617,0.3562999816748351,0.46914812951914864,0.9498814417070577,-66.18970119597924,4.163430154247813,0.4568717991752689,0.575397811658246,0.1832127313988812,0.06678867908237462,0.0555202329395704
FOX,FOX,2014,1,0.8146701702030277,0.7317897349546005,0.3261028001789889,0.4985001361929364,1.0697601420781133,-1750.1547541415384,4.31766448183268,0.4922228664326593,0.6382700165574975,0.16521531005327525,0.06874163349478839,0.05423241330313312
FOX,FOX,2013,4,1.004787638915221,0.8964797192093203,0.3190878887134661,0.487728258513196,1.0299432682773033,,5.08477186724413,0.434094963858243,0.6050718164591713,0.1059621572012729,0.05601778673514211,0.03668220531319441
FOX,FOX,2013,3,0.9774823356362398,0.8955304749283368,0.38267911998223986,0.4063208757197955,0.7366074940694923,,4.910154827907196,0.4956770311084083,0.6469324923084049,0.20453431654259324,0.08204380088231039,0.0684831781589329
FOX,FOX,2013,2,0.9875372688032142,0.9117151522016411,0.3846826420174414,0.395483731031909,0.7063783394090509,,5.818968903281667,0.4552913053777279,0.6740360228487484,0.21456571890426068,0.0934310721059509,0.07714914320131484
FOX,FOX,2013,1,0.9408262830013324,0.8661902610125228,0.32923328948810404,0.4155105381194856,0.7908549814612845,,5.997023424376586,0.5005975088813593,0.7153405174880799,0.193929579155038,0.08490779016498556,0.06949613615071731
SGT,SGT,2025,4,1.6899727458635894,0.5429329863539242,0.056364531017388454,0.6797492297043878,2.1225529889496757,-2.66547193884699,0.09186200138898061,2.3078024566182003,5.932328639377842,0.023135497568154296,0.011692748912979879,0.0017237175009104059
SGT,SGT,2025,3,1.8419964461280152,0.591853687461015,0.00779603571305645,0.6819640374308974,2.144298499836228,-1.6846076045848137,0.039932179804502414,6.069528058984512,2.4130002864319815,0.01182461904095759,0.00586280000147893,0.0003645786568915994
SGT,SGT,2025,2,1.8277293113371722,0.630202638211455,0.01155553027926266,0.6858580066601244,2.1832738736017476,-1.8860945743544746,0.02982765626238448,8.717814546872338,3.3761477112799887,0.013736186391292322,0.004842917594013032,0.00031982180136608186
SGT,SGT,2025,1,1.9859689652630599,0.78204611921051,0.04184085332060586,0.6927977647922273,2.255184648391837,-27.234319308891404,0.10620008865195976,2.020068847564051,15.351171014800183,0.40541741765777983,0.058479169550060835,0.04417821473161649
SGT,SGT,2024,4,1.7286316764303156,0.7621522109046449,0.035287212832241004,0.7463378202268025,2.942251071460919,-2.6657933268548293,0.19732106847258904,2.3304817980067236,19.000641156574474,0.1000105309085482,0.032354448131415796,0.012089906538225207
SGT,SGT,2024,3,2.2176737397510538,0.8485705929239554,0.040029004557508616,0.7294050851957066,2.6955609484503635,-2.5768636801629743,0.11831929220934113,3.5173220640170118,9.010360721193944,0.029617079293727644,0.006910425670691609,0.0019576299912340053
SGT,SGT,2024,2,1.9759406771757058,0.8078780900340679,0.031114870229723906,0.7247012564706911,2.6324175954458635,-1.4005168017980973,0.07678861745145996,5.863972036036025,4.401700396930234,0.032447156230187714,0.004945545188133433,0.0011348096934895766
SGT,SGT,2024,1,2.167881426986918,0.9317195307203238,0.030471959276079912,0.7222935044185695,2.6009240543917165,-1.8322983523146574,0.01933368239359959,14.934637099931983,1.8253147853576348,0.0479881142630786,0.0036267078968409932,0.0007419846905754662
SGT,SGT,2023,4,2.048626408612954,0.9637559017441194,0.039398066929404854,0.7274162626085411,2.668597435671281,-2.2152221382068213,0.15996019870434738,3.9383639030512634,8.803969524524515,0.03838823870991915,0.009911072661274882,0.0029575293782372605
SGT,SGT,2023,3,1.8062581400818547,0.8612278128271573,0.056068055857410905,0.7002825378342649,2.3364756019688597,-1.448732162748114,0.10243553972454099,6.761543314293246,3.9939730502026443,0.009422731677519405,0.0034453695609144483,0.0003929700197103882
SGT,SGT,2023,2,1.6160245040882344,0.9865686076238395,0.05469894460510862,0.6816945638252089,2.1416365740322134,-2.328447304202714,0.20824971132670855,5.687956071271184,5.776526626062988,0.04304817568733719,0.007988685643428431,0.002739109773893663
SGT,SGT,2023,1,1.4380899287753584,0.898300186515143,0.07329660501961738,0.666844328643698,2.0015998104697545,-1.397383938996484,0.03713048591788164,21.969231721703316,1.329085192066698,0.059572075465369544,0.00426353745113614,0.0009589037132851732
SGT,SGT,2022,4,1.51970329942035,0.9059998270212193,0.02977606611711511,0.657315568533978,1.9181366533692452,0.20273842049242943,0.4515908234213822,2.8306280509075146,9.150687964401923,-0.0385902910153532,-0.0009054735786833684,-0.004730300215788332
SGT,SGT,2022,3,1.1621268079009681,0.682731280732258,0.011191552432057729,0.7562122672091364,3.1019291190416975,-1.6971734211526048,0.1745858419456015,6.424151594745689,2.913576984337538,0.03339701527700973,0.0051487798667492046,0.0014129014617560046
SGT,SGT,2022,2,1.1833818755858387,0.7729158922986422,0.046931406279356006,0.7517857316065795,3.02877725955301,2.022925332665876,0.18358455026240947,8.049751611619637,2.3124850163120096,-0.3931102018034066,-0.007963332391344431,-0.013799219642348964
SGT,SGT,2022,1,1.496384094063887,1.0084412504923648,0.05579064431157599,0.732288271971355,2.735361193787524,-13.951116763333301,0.24536808127682763,3.2674230985414816,5.567317870220553,0.4608318959773728,0.049502771475838835,0.04115104037362676
SGT,SGT,2021,4,1.4544636523411985,1.0301050282334983,0.05875472749105965,0.7653449054553579,3.2615737874370105,-4.051216595644304,0.5867188681447242,3.1018372107905265,5.622707832787122,0.0928182589224436,0.014791122983575454,0.009023992734037816
SGT,SGT,2021,3,1.692565578879738,1.080681680006518,0.07702093576866913,0.7680849804636453,3.311924264324076,-1.8332091933603338,0.1237596710182878,9.458924294044667,1.5681784278934117,0.04936686134257794,0.004637053273754935,0.0013293831896152772
SGT,SGT,2021,2,1.7805889121001373,1.1261330386410011,0.11953363837134233,0.7650842049566304,3.2568444570335613,-1.9471704808794703,0.055275533546278365,12.474053890277526,1.0258730932902997,0.13253951903797334,0.005878123698677582,0.002450958698222596
SGT,SGT,2021,1,1.4131540502711335,0.9620185923593504,0.2328254524979464,0.7374420152264362,2.808682492983115,-4.338554470742902,0.08600030763417048,11.732278674601178,1.0606875179856436,0.1458614529628845,0.004482768120613022,0.0031491112297018556
SGT,SGT,2020,4,1.7549351722242235,1.249185501094418,0.15344883354424574,0.6579774851980275,1.9237841274250305,-1.3517297086653968,0.13548166273574613,9.81925395785121,1.1156667280541483,0.0011507510777672423,0.0015503645350807829,4.025390438897563e-05
SGT,SGT,2020,3,1.318399464411434,0.944882638697673,0.05835986540463564,0.6520130043045725,1.8736706037004933,-7.581063191008873,0.42563653240170896,4.599616294979249,2.380329780516884,0.006824205374770864,0.004648339822955507,0.0005306915008747156
SGT,SGT,2020,2,1.2377582074403788,0.8560719159852266,0.011361395810093934,0.6582089320667475,1.9257639939124667,-3.297995018947058,0.19377987514512562,7.19164435383127,1.2257709545874222,0.09523375246603231,0.007302204521524603,0.004244257140412726
SGT,SGT,2020,1,1.130724943084527,0.8742017478193573,0.0734931435981527,0.6627513117459782,1.965170910455201,-3.6658022615207244,0.2456485773986406,9.164907230610854,1.0274566325276338,0.03714592471601982,0.003511961935623003,0.0014337501218090725
SGT,SGT,2019,4,0.8791327756652095,0.5587689756254545,0.023296162471719794,0.6382871359001,1.7646238197484017,0.012881520277988993,0.6071933952037989,2.4445630279283077,2.405563903613277,-0.0721902169364242,8.467755366694801e-05,-0.006990882206700513
SGT,SGT,2019,3,1.0857818810340156,0.7734050197761574,0.11060216406920904,0.625140002321673,1.6676626105571155,-1.6622519188347926,0.3392559973187532,4.54189105304701,1.6148040977703904,0.008878700290104458,0.0033358783539755763,0.0005653418530054886
SGT,SGT,2019,2,1.0825177418955854,0.7902090858919786,0.07924880665847991,0.6124005778030049,1.5799832061972376,-2.62878401637599,0.5095792496086344,3.487532177559067,2.1402046724936845,0.04349914241100279,0.00809638247388943,0.0037651205711212556
SGT,SGT,2019,1,1.5503493520925613,1.16662881775095,0.1443845485563386,0.6130845944682559,1.5845442846238802,-10.463181304758043,0.517730788385112,3.4529645400269633,2.6037785022536464,0.09178656433324263,0.01198792867754336,0.008314790200644458
SGT,SGT,2018,4,2.007296104933481,1.6539974238324338,0.1265817894410176,0.6100421551196971,1.5643797480390442,-12.181183301268218,0.44404463876001177,4.08933164172894,2.372446615230738,0.4556382978068525,0.04980117333457685,0.03851280079258148
SGT,SGT,2018,3,1.3319500469250767,1.1139386032745642,0.036288628533870215,0.6302229603151408,1.7043323210447179,-5.00065093683036,0.8976061156499107,3.6607963175626628,2.469343140733587,0.12319796992971377,0.01767043215889882,0.011501219211952395
SGT,SGT,2018,2,1.3619652190292415,1.1648599173667655,0.12655986086944165,0.6413423564534322,1.788174232428315,-2.2361169938136665,1.357574067187336,2.988006612779212,2.9105375970000984,0.04955848824235248,0.011439198312019411,0.005490890339972707
SGT,SGT,2018,1,1.3430444157492574,1.1993825276115333,0.10094265818843695,0.6435513483827242,1.8054531710607085,-3.8339114993446906,1.1774233623115058,4.200625497477466,2.1436754167265444,0.12908844114772045,0.019102112807714035,0.010626256829401513
SGT,SGT,2017,4,1.2746712183979,1.1214963549528378,0.11147689196153407,0.6259944131578276,1.67375685064831,-6.867367494045004,1.8775635734351022,1.8393128741315738,3.8584896440136154,0.19118094542318756,0.042048597640072974,0.027204032090213937
SGT,SGT,2017,3,1.4678487032211243,1.285502541971191,0.07644834693990021,0.6441682573044574,1.8103170122616679,-4.685570855324864,0.14402086336157782,16.395842124821726,0.5483792994519961,0.4374174625346621,0.012984483419497893,0.009300357532943539
SGT,SGT,2017,2,1.2871902038624323,1.133297117531415,0.07085958558434154,0.6671965165600813,2.0047762411132655,-2.729156108837887,1.7025515837473504,2.99188024596814,3.100718887733599,0.0653253488240803,0.014979856650926871,0.007688753077276262
SGT,SGT,2017,1,1.5121199698435126,1.3459903566599685,0.15568300049843423,0.6815624089655036,2.140332762697196,-11.563617307763176,1.8669579477948113,1.9964024703895145,4.415763805291606,0.22870431204800232,0.05395016824164543,0.0378860649549434
SGT,SGT,2016,4,1.6235416876753106,1.2299836120142797,0.1162633852036412,0.732061105936637,2.7321942508410775,-5.319773351899858,1.076067551423332,1.715304440480305,5.411029889703843,0.16468439546117408,0.04598639193074273,0.030816405335944798
SGT,SGT,2016,3,2.050996312113658,1.80531280646195,0.12342766788178497,0.7748070846371958,3.440637035090195,-1.5671472618580877,0.47166648534643657,9.479224979092628,1.6380466089227723,0.04535386077028929,0.011344161722276369,0.002442352418597601
SGT,SGT,2016,2,2.945307370892874,2.531564086493476,0.1910717179436203,0.7806253802586348,3.558412459832246,-1.6436508175350957,0.3671469079117249,7.920443501477173,2.2337986077515537,-0.0014333327385020146,0.014143784769406628,-9.415799196370596e-05
SGT,SGT,2016,1,2.8263633866460123,2.3571595374100847,0.033000333725036565,0.7822677159066826,3.592796167845337,-1.2601735089643822,0.29730887688728763,12.211215033827356,1.4598967684505426,0.04239188325572158,0.009517464720335607,0.0018622027243515504
SGT,SGT,2015,4,2.2884326834653335,1.8862744227477364,0.021605881223618766,0.8010168732261315,4.025551745080553,-2.2978642388795474,0.9190145848779997,4.051432660494171,4.479167907972306,0.06305709469163355,0.01646983118457879,0.007553588929538334
SGT,SGT,2015,3,3.5954345996024193,2.927528602635322,0.03342225084695724,0.7791275634577907,3.5275001971959368,-1.3832417686979843,0.18120610902777906,15.734331254443825,1.0396902615919579,0.09375400710160474,0.011168870923844625,0.0030184651331075308
SGT,SGT,2015,2,3.491926541654777,2.9227114596970223,0.028593889415348826,0.7726645980447578,3.3987869526668812,-1.3546277119500543,0.23799045414212283,16.7305482104,0.8962567892732384,0.07210590187616885,0.010567251774382532,0.00209613266670386
SGT,SGT,2015,1,2.3068004892810268,2.138544456292352,0.0472411340492088,0.7714767029426348,3.3743768770079865,-1.5154833457824393,0.9020254756521546,12.780151421905819,0.7318827508632593,0.12353001345452527,0.014825876688318468,0.004891699445121271
SGT,SGT,2014,4,2.346168440280275,2.1687498831338683,0.07709979876634156,0.751721811509413,3.02774003660782,-1.6592279326770276,0.8226074426676545,8.613025105951202,1.2568341836811343,0.20042658312502337,0.03220770778559905,0.011098208313114269
SGT,SGT,2013,4,0.6564374551259321,0.6461277235947672,0.01695876910717888,0.7769621502604911,3.4936845249539283,-1.1111910124771942,8.046923023167691,6.80481059949478,0.21190607830806374,0.027430870972573077,0.018395051764005493,0.0010780872335491448
SGT,SGT,2013,3,0.5357085494327471,0.5239974077047117,0.007419829047654844,0.7744985863196633,3.4475736154269905,1.2055699011622378,0.8235762379011935,44.49749905398374,0.025096712789397308,0.062382007148087365,0.0016424548075726474,0.0002800661099208334
SGT,SGT,2013,2,0.6370070902390398,0.6243889271025755,0.026358939510723937,0.7863340949348555,3.6960459738846416,-1.6230762192612147,11.114554893755857,2.7597195974123068,0.5660854553919512,0.05394235143607082,0.027783051764306326,0.004958365373146695
SGT,SGT,2013,1,0.5206703825583298,0.5099840666026876,0.019010182067230496,0.7891515530275819,3.7230943868228836,-0.6229878126498539,1.2187207456067624,88.60289632815616,0.011212219279475657,-1.880707774405217,0.007104575242993267,-0.004299460435929949
VTP,VTP,2025,4,1.0878865465894425,1.0587366053021507,0.0667866901448415,0.7651447781878925,3.2579423709813686,-9.280788947551914,36.22118250255711,0.45162303577282964,5.549949511533263,0.025996275097376467,0.028421519677819924,0.02035641261550784
VTP,VTP,2025,3,1.0680654951766866,1.0099267348049028,0.1326942530772791,0.7391932024151185,2.8342558907980258,-6.948673594768525,18.151315206916433,0.38012966466425535,4.596433270190253,0.01731560805451996,0.01900313911712568,0.012731771249273922
VTP,VTP,2025,2,1.0511502937116233,0.9838774972098853,0.08835064117059138,0.7434233453616342,2.897470724331717,-9.218573083900315,15.851498615782102,0.39818434146442255,4.8054216147830475,0.019469056855423914,0.021602326808346957,0.014846132207840014
VTP,VTP,2025,1,1.0262459671488657,0.9116207138267878,0.11561110829119205,0.7556061743136976,3.0917563984761802,-6.1425629425061,8.50582528984277,0.4174662884125569,6.474234127220064,0.0137533411190372,0.015772974654207496,0.010325043310963287
VTP,VTP,2024,4,1.0111870064612798,0.9513956893911789,0.08330648743476382,0.7503822694648081,3.0061256780756485,-11.026076913761404,19.134070067950642,0.3794285611228778,7.632677861953664,0.02297773399669964,0.028749577816742616,0.02053010944645945
VTP,VTP,2024,3,1.0700300607929876,0.9921650285840505,0.07941065215129905,0.7499011250904345,2.998418626879449,-10.468300231834101,14.982817523485389,0.4060269889255579,7.409993164830875,0.01969204211057283,0.024780443726260565,0.017900019595974596
VTP,VTP,2024,2,1.0686667063960358,0.9876701613966725,0.1526442649892652,0.7736365826421858,3.4176749568120073,-8.913926587743626,10.808459781781705,0.5570561481375828,7.0566216452267625,0.017605165245341965,0.017477007916769864,0.012336195180622284
VTP,VTP,2024,1,1.1029653632907201,1.020915962386911,0.16637359942308624,0.7485652773645938,2.977175425567826,-6.560983818868832,11.475267112826984,0.47826429587839636,7.670936826450234,0.012506702731788187,0.013376323956019374,0.009006791226082523
VTP,VTP,2023,4,1.1208078288861494,1.0438700996444765,0.17082122482884607,0.766649049759117,3.2853907342897988,-10.31031662638144,12.204256464928655,0.5026915488875457,13.06212488853196,0.02042033867329963,0.02152014018255708,0.015386846025575086
VTP,VTP,2023,3,1.161035063213066,1.0678408336109793,0.11622002376255289,0.7486687160634563,2.9788122844766143,-8.553041890545558,11.038548397169906,0.4064407183913343,13.45199354129441,0.02139499989922941,0.024422081615560896,0.017235902422908966
VTP,VTP,2023,2,1.239519940014256,1.1327518470329534,0.09513318284255035,0.720336432494445,2.5757249645330966,-8.136407568310467,11.063626765167388,0.3685882986157008,20.507701992849295,0.019860917808719767,0.025559333032535665,0.01769445190501717
VTP,VTP,2023,1,1.2538831651763986,1.1585535216537968,0.09040472135949197,0.7230318525252859,2.610523481193069,-7.235709395251606,12.74797086964785,0.4021334708633811,19.11275235568338,0.015871537011947195,0.020965855889741078,0.01443290135111393
VTP,VTP,2022,4,1.1895973715450943,1.1120020120887062,0.1044152364673265,0.7604253460372647,3.174064257045929,-1.1080951372742884,15.037975426839978,0.4520032061985742,19.57977718310719,0.00020113198156039433,0.002879719734092476,0.0001818814370348786
VTP,VTP,2022,3,1.2719623643888243,1.1709388322976848,0.08605829290686137,0.6992557456388356,2.3250843050158427,-6.217867289468942,13.791400055703814,0.3614103218022738,18.147240503222804,0.010913363843523491,0.016247036883066546,0.010873392083997926
VTP,VTP,2022,2,1.2323245602127348,1.129735850240987,0.06252978816316646,0.723935113862142,2.622336813601973,-9.349772577500927,13.003622053186527,0.3932914498499597,17.922588189714393,0.017816849276170083,0.025015874175671072,0.017848896465375613
VTP,VTP,2022,1,1.2161857232798166,1.1231833184715634,0.07000016402839504,0.7522665158673374,3.036596035861243,-11.429591232922585,13.963827687721595,0.42709280038920955,19.20639775236893,0.01791237572725776,0.024763920860806244,0.018069526978060874
VTP,VTP,2021,4,1.2043108040368768,1.113578147080647,0.08043393568726284,0.756164062782255,3.1011182002552897,-6.5108777770815305,15.53886042997933,0.3702798945207333,18.63458992174519,0.008367692220959082,0.013659191223699966,0.009166282422165434
VTP,VTP,2021,3,1.2326097409637802,1.1291990765624622,0.09985898365069995,0.7349502390735448,2.7728764459345263,-4.227853288996156,13.630888548522655,0.3559776839420118,15.437036223373752,0.006209153041264045,0.010781797379446852,0.006534732588802484
VTP,VTP,2021,2,1.177364075017455,1.0740047446329217,0.07973070755324792,0.7433555412311776,2.8964410328483656,-12.179927766936942,13.260707888836393,0.3831396838727464,14.68108803898753,0.020459807593345352,0.029516147475908097,0.021624930290863174
VTP,VTP,2021,1,1.2580701939449725,1.1509218280565605,0.08301953152500816,0.7087054460465536,2.4329512393143347,-12.29735889211131,14.493218264787512,0.3517569164400249,14.98934298596827,0.021049457452580866,0.03271996113805197,0.024010470402528444
VTP,VTP,2020,4,1.2468572298493101,1.0544760858014117,0.09164703903421803,0.7228881712838684,2.608651440947266,-9.009258377475122,8.935206309403776,0.24056766381571495,17.66491884813252,0.013906025974809734,0.02493168410718741,0.017686427651810905
VTP,VTP,2020,3,1.2230879896653695,1.1329073640680023,0.10740564701826745,0.7030136925854548,2.3671586030535763,-11.871103637710904,19.21238627084281,0.26053632407630856,17.552079049105945,0.021841710044862912,0.03788034311310373,0.027693926354711827
VTP,VTP,2020,2,1.2362304227723029,1.162430094207855,0.12731718130093678,0.7266900902430313,2.6588501342275332,-10.233108944646961,20.141016643472216,0.31049394332291985,14.639236773058522,0.0237311855968676,0.03707018058478692,0.0267082483420007
VTP,VTP,2020,1,1.2221649291892458,1.0757884146438919,0.13223806461201934,0.7095249500489588,2.442636467980803,-8.743840820840237,5.981534824931023,0.4307076568404215,7.827605876792118,0.03940934937204301,0.03736325925365234,0.026412877084934585
